,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265
1,0.0,29.853946632314905,29.882124417438106,15.679165048315415,14.433496511395179,13.127134243141661,21.99203669001195,22.88769191944062,32.91928556666118,32.491401830235276,18.179126405417644,12.975522183627424,12.975522183627424,14.017602150688663,28.861091599959426,34.52190909811124,18.13434863108925,30.97872096821304,38.36429699490504,30.004765711180067,19.037477980963033,19.037477980963033,12.21630048008124,20.73386771022895,15.616801599910332,15.921623058892811,28.861091599959426,28.861091599959426,21.57449898372585,31.28722681763231,30.857893315751365,31.23870985852433,14.684481078125739,16.3631426131911,21.87124780279796,97.11335366118465,20.524731183017074,36.365699844309795,23.300159879452,14.78317850513469,20.673008059433577,20.673008059433577,19.886942804763503,12.21630048008124,14.8118412223035,36.57356430375135,29.882124417438106,15.957809816431835,17.197378513595776,17.84689019211153,35.047384063510975,14.495580030806007,28.931285464697755,14.264017128414459,20.4869197803118,26.762183344696627,26.762183344696627,33.66684964535012,28.42937822622035,28.269911919835668,19.037477980963033,19.037477980963033,23.517062093040042,36.42161757602661,19.037477980963033,19.037477980963033,15.476731645631475,14.987726525356305,25.64067448371957,26.75663961181485,19.037477980963033,19.037477980963033,33.26858249556808,20.673008059433577,20.673008059433577,24.375708082912826,23.099476901280934,28.94896201810113,15.867358005813044,20.38037096351494,36.04686949783803,25.013722311987497,23.602883471782658,12.21630048008124,18.608317331906502,36.29261438072197,20.673008059433577,16.563766250286193,18.50567336912612,16.061670574321273,21.30134173952004,30.760250571555662,28.04986895165183,55.99436066312449,27.4295066714238,28.861091599959426,16.23652068551143,32.052987464965554,12.778941478617853,16.51675821850323,39.099379865683396,23.846659045007694,20.673008059433577,20.673008059433577,20.673008059433577,15.30433172361737,16.31509694026924,19.644296375177927,15.745633539298378,16.916848834199076,15.670614509184379,18.72285529085302,13.731887252535229,14.740741177645624,10.373460852214913,23.54930223047334,28.861091599959426,12.21630048008124,25.75666937916991,26.39776306367658,30.6275862183033,34.02134986855415,21.432778577035823,28.884731868410377,14.10521621463786,27.49227686602664,28.64336193816278,28.63978942115216,24.910549163532618,30.514634787810863,32.71949489907035,33.37670128796977,17.51343962709806,28.660375029769448,29.577215596248344,30.069345657814587,17.012744566695062,26.604177445643483,35.38432603694776,19.20202884124293,18.095650175653187,19.066570941925395,17.84689019211153,20.673008059433577,18.699024868374178,28.861091599959426,26.80368911282911,15.59066315506915,3096.7914894270766,22.9945700144243,20.73386771022895,22.883830967674058,29.86387322431165,19.037477980963033,22.058162945210594,6.8190518284775,21.904938521728543,15.148965742029063,281.0690811872008,24.661394348986942,17.46225817063679,18.18565014537542,17.46184713984726,16.834619735522068,19.031158720138897,21.339696245144708,26.84671973088356,25.586203282839055,28.029416557562413,17.19784212212415,30.912950670956487,14.53609779909005,40.02612231022187,32.05887444470318,34.70383242191939,14.948125163084311,21.743483791393153,19.037477980963033,28.861091599959426,27.52541923900424,16.051166879999993,30.319562889574367,37.36786912393349,33.81578730400707,31.315255904237766,20.673008059433577,7.5708412068344035,17.52588805448259,17.00385531048788,17.051754273983708,36.29806735913294,29.560435926564374,21.491206755402178,23.629546370282192,12.706256547994563,26.127755256444505,28.555722205407903,21.58115899208267,26.499179318358987,29.882124417438106,30.758161195140605,19.97273111026506,36.787907427341935,17.06835047352738,34.49193896302645,8.720547504685305,28.861091599959426,33.10242953682403,14.089425449366187,22.043189245704955,14.752637269074567,29.882124417438106,29.505136962759114,13.374532316122652,31.656902343045854,29.665800761848974,16.87061367314948,28.861091599959426,28.861091599959426,29.348431843939743,10.632864146622213,24.948278787404195,24.712814307763466,20.673008059433577,19.05411562564532,20.399933435387002,19.037477980963033,19.037477980963033,20.673008059433577,17.275210910258316,14.196344501867276,20.673008059433577,20.673008059433577,15.840797475565086,28.738923236591166,20.673008059433577,20.673008059433577,20.673008059433577,20.673008059433577,32.909144742887555,61.812777622711806,31.027687627883946,20.673008059433577,141.1255520784623,8.020774162289857,15.844842336116217,25.354102551938205,29.597595270341376,14.538104741343187,29.882124417438106,8.508615028434855,31.829894719498046,34.85720808790448,29.882124417438106,19.037477980963033,19.037477980963033,16.761156080412277,26.27232787121816,34.71118743983976,23.20337100208495,13.373275556052237,19.20202884124293,20.478324143186477,12585.316414741765,20.817240997157608
2,29.853946632314905,0.0,27.19256476866861,18.37944874738044,30.485997744002628,19.587167649833834,20.308252795480072,20.768362460596222,17.906865863007077,9.055795590146737,13.5048912895515,18.789241498904495,18.789241498904495,16.192857747388995,12.176068123909534,18.4969687325513,16.367960118251418,29.854415564448516,17.420072351838428,28.72204386489568,11.075507432102158,11.075507432102158,26.693876294502246,24.450216451560486,15.508083920139413,14.057200512199554,12.176068123909534,12.176068123909534,10.978767197471345,1.7189496480229547,28.50707880713231,27.22224359149691,16.936243254664205,15.911326036076272,9.426491431755494,71.36074078267909,12.6130908943679,12.975118097491187,7.0685571519159565,15.814285950160158,23.14359094867911,23.14359094867911,22.68895859714113,26.693876294502246,18.460307713044973,27.348537648298855,27.19256476866861,18.07809104732613,14.535636759278773,21.534692516840835,30.00571814175406,16.542986433779244,21.11938305991775,16.91749943463212,12.748224978371928,16.013126071215098,16.013126071215098,26.149250221777944,26.51712699336006,26.28198646753333,11.075507432102158,11.075507432102158,9.387196343132509,19.651970354435672,11.075507432102158,11.075507432102158,15.054915914190339,20.415123845614787,25.45323462845345,17.638682265683563,11.075507432102158,11.075507432102158,17.589516228250073,23.14359094867911,23.14359094867911,8.023064934761356,9.458813151757758,27.213241322937115,18.928581369223508,15.283864600960593,31.592591557831362,15.165312737755322,14.501491831901381,26.693876294502246,11.385758063277189,6.796299291592935,23.14359094867911,19.893342679097664,11.354541164096153,20.0428816616663,8.63037096984493,17.991512338142503,15.176911788563936,31.744722828833833,13.260422666693142,12.176068123909534,15.346627547841257,14.955099218847622,29.31348099803299,21.173115562426535,19.028212082452317,11.666719667745566,23.14359094867911,23.14359094867911,23.14359094867911,15.407476986117606,19.270074201894268,11.757867565695717,27.369727442237476,25.51352594356236,14.216680448527105,16.49950770798549,19.63145905259709,20.185495406305765,21.90027888645671,26.296923533254645,12.176068123909534,26.693876294502246,27.021357251991667,28.029857890967534,13.487658184369192,13.457295884501962,10.506805623746166,6.35252042586299,19.97316103387648,23.52688768820845,31.09418260405537,30.74709921631969,17.371637124204483,11.1073996204356,12.941119870332294,6.41830536910778,12.36921790141127,12.215806521290762,13.763708303387292,30.3612318519298,19.237186071706184,19.337201981873815,9.948052652127181,21.256925107388213,21.427608630257485,20.83622997721662,21.534692516840835,23.14359094867911,18.407529677452615,12.176068123909534,24.128819342423835,17.844789371249355,3126.6454228419543,9.70588592245098,24.450216451560486,25.483880562873843,30.895847329269735,11.075507432102158,8.362577081352564,27.904137409953357,14.756471248657133,20.28337236105791,300.29749652871214,13.17957463309823,21.92064977956036,20.825294616161838,21.893227429920145,20.509944202946066,11.131494677445266,24.972112715582202,25.727767047654236,23.418415616541598,28.05206457402081,20.078583251152534,17.71257304744326,23.201489404175845,14.03417534716715,30.547147533906983,17.661298654403694,24.19603479210006,10.291341097004123,11.075507432102158,12.176068123909534,8.11228638634957,14.318672031522834,25.54499391137497,29.37521656530461,27.60885456390062,28.25284237317778,23.14359094867911,26.095754561832734,13.717651219599402,13.928055990745316,13.149924344814464,15.777126508650849,15.450940713524169,19.73051085358935,22.038131906894478,17.657931832610693,13.391915164446814,10.604088113776525,13.337786266973813,21.26212932108075,27.19256476866861,2.608470767058789,19.989903792165705,10.636547300327654,32.311747207400344,12.244665414800656,21.748133781436913,12.176068123909534,24.20433864877671,18.120212691642053,9.348953713155622,19.1067698421066,27.19256476866861,23.275259220786,22.933153292195584,10.756088203495231,7.4710727731805315,16.284914692591016,12.176068123909534,12.176068123909534,31.391883500448927,20.64907990816046,6.137612278736281,20.31426007215741,23.14359094867911,12.557469901169032,17.29189104690112,11.075507432102158,11.075507432102158,23.14359094867911,21.362633070462444,19.108044261859742,23.14359094867911,23.14359094867911,19.656681597665706,29.117200397089267,23.14359094867911,23.14359094867911,23.14359094867911,23.14359094867911,32.83208088420401,67.11040501268205,27.250062731447617,23.14359094867911,115.72963070312302,23.65605473955949,21.794181636448805,25.49997648537221,26.59552518945441,20.40394577371296,27.19256476866861,25.155636865893456,20.60820581140229,21.9179684418441,27.19256476866861,11.075507432102158,11.075507432102158,13.194810153247646,9.65902613325478,32.72432051418674,16.79786209367051,19.18168108301149,21.256925107388213,20.382155820142078,12556.011713900281,22.45188897656707
3,29.882124417438106,27.19256476866861,0.0,16.57818229867331,41.073106440058986,31.354864384784932,9.365224380785865,8.399398439018713,12.072918295314944,20.541748337435788,29.464041360335766,19.73199608605251,19.73199608605251,26.78368584506108,15.382632152221397,12.994849563972865,15.66727142707655,2.6719262696948443,18.551059463107393,1.6718928905266883,22.370656448261308,22.370656448261308,37.12982146564572,9.148340091870937,19.980373890024225,25.639468212733526,15.382632152221397,15.382632152221397,30.45948732679045,27.025520139707567,1.3732400746652937,1.5220256646921415,19.39584297897476,18.24139020511411,20.34042647023958,72.29714833127103,17.384618509199466,20.621994636538126,22.61296899874185,21.101967289986227,9.335449740067542,9.335449740067542,10.193809644344885,37.12982146564572,17.548331976451852,7.772635859811989,0.0,16.5094428366933,18.901252664080936,12.522684578949198,5.166576817101932,20.314541774127367,6.262269249277068,20.13287499022529,31.324486832112818,11.179676975756475,11.179676975756475,5.033988819683516,1.4536056849135344,1.6301118369404077,22.370656448261308,22.370656448261308,18.864588082205998,13.95391294612163,22.370656448261308,22.370656448261308,27.522451435457025,15.954577621894618,4.2425699695366035,9.555676912414242,22.370656448261308,22.370656448261308,12.69814669045753,9.335449740067542,9.335449740067542,19.978127620029138,19.0764606282152,1.053169455032873,15.939522569397003,14.618590926766808,6.291684710367612,12.223316666486818,13.346031853441188,37.12982146564572,22.842763649703244,28.75116708364378,9.335449740067542,14.57231538240091,23.947361748004372,15.0111134707106,25.481505159846883,10.39183040552566,12.163972677449182,33.063537600080714,13.983227324602659,15.382632152221397,19.187244716196886,14.346939605161024,39.24617926232719,13.991781218173584,17.92074701260445,16.134742252716887,9.335449740067542,9.335449740067542,9.335449740067542,20.78548816855018,15.217375871224414,28.962456980571243,40.07859126113984,39.62260916281139,23.59045074039423,14.95675298984525,17.911032976250702,16.35790563821502,31.147816683834947,6.5254990721300965,15.382632152221397,37.12982146564572,4.44565890937217,4.327890161397847,14.874842013152959,17.534579413555793,29.68673197794017,21.025312093040775,17.216361338425724,3.8089232630787504,5.2598957386937,4.867106885124211,10.123125468180946,17.158724276339694,16.879813432607246,24.123314658585066,23.57822369813401,15.280871114561391,14.075684047157347,3.5217924680655286,14.510686770280742,7.889843244614003,22.67525161339981,11.318729706397946,12.317754525002206,11.630880127402706,12.522684578949198,9.335449740067542,13.419654877658047,15.382632152221397,3.6846963963925177,17.150767104107718,3114.3987802881434,30.56243023072036,9.148340091870937,7.044735942577035,4.247841353839172,22.370656448261308,27.179674037077504,33.9155901077915,14.011663311760922,15.852320575996224,274.1605050394739,14.288376863698703,12.774588948778932,12.479186377056397,12.783504929330217,13.967149321047195,26.336999254797934,8.560723246870857,3.045712778120621,4.908184011179115,2.6373280989192387,13.823039005503292,10.772315607016512,36.17485417410404,24.739152846438923,3.4022438242751045,14.007741921415738,37.27335387412913,19.19432198161714,22.370656448261308,15.382632152221397,19.093235368731097,21.50743345465528,2.1067323265442504,7.813638962033791,4.321509676382322,1.4949759061351708,9.335449740067542,33.00055237340664,19.662297132295215,20.221037470605474,21.966046731628463,17.637751702251155,12.37080002275517,10.126654462345751,7.098895223564098,22.084439955727234,13.81668072593084,16.83647662963145,15.681168406551203,6.090612756460796,0.0,29.77123257069217,11.240872700248033,23.800253743301113,43.844016732147914,19.235014447071272,28.49527119745065,15.382632152221397,6.033333335467553,18.84028322081021,28.908389308378467,17.081624476489043,0.0,4.1545799257022065,35.02919371746945,18.222664313827313,20.24047144230157,17.160556969109567,15.382632152221397,15.382632152221397,5.128380130300023,29.672831966044082,22.074130638046924,7.590282731022228,9.335449740067542,19.17049184064208,12.795724873187996,22.370656448261308,22.370656448261308,9.335449740067542,13.153122422452324,17.755489490057126,9.335449740067542,9.335449740067542,15.475905646165671,2.989303664534689,9.335449740067542,9.335449740067542,9.335449740067542,9.335449740067542,5.640056381937591,40.02316768880782,1.2676189444077457,9.335449740067542,114.9565344499481,30.720149708970443,14.448128560101381,4.528400005931339,0.5973473152619041,16.455823648400656,0.0,32.927807092386246,8.432975628920099,10.039485881027996,0.0,22.370656448261308,22.370656448261308,23.010272315363714,17.56407302160134,5.952373804914215,11.352344859956569,18.754905419295795,11.318729706397946,10.57510142067886,12563.497399880409,9.371948677426689
4,15.679165048315415,18.37944874738044,16.57818229867331,0.0,24.674842351075295,14.828764230209526,7.325980507180049,8.318406428244206,17.247970106019185,17.865092164389598,13.99363996928312,3.23786787732961,3.23786787732961,10.479748764937211,13.473495062801573,18.847107370770228,2.6037654777813573,18.516074207468503,22.803343553590516,17.328050257581538,8.372603071288259,8.372603071288259,20.64402853308528,8.756432123922515,4.08621619418908,9.843570057874935,13.473495062801573,13.473495062801573,16.001051414139685,19.277153980486144,17.840043778236662,17.612305214160035,2.9872166332573835,2.704412126106482,8.953916262814166,81.52950632190442,6.057193003940218,21.25749706537587,11.397790793781605,4.918028362342644,7.8230244758109775,7.8230244758109775,6.962848162523268,20.64402853308528,1.0027329431849035,21.922435165053408,16.57818229867331,0.3318231694207884,4.074635320303068,4.666630078800468,21.50391646602375,3.9550577432075715,13.834417057941803,3.683171645355334,16.30104743541309,11.087682216364968,11.087682216364968,19.197255385387187,15.216268696187331,14.995903487075745,8.372603071288259,8.372603071288259,9.553782940251278,20.748985235086263,8.372603071288259,8.372603071288259,11.49607477130016,2.0587254469881,12.683626260313773,11.18888637111327,8.372603071288259,8.372603071288259,17.590147153334943,7.8230244758109775,7.8230244758109775,10.809229480489194,9.289768809524293,15.901795034195386,0.7669931847068974,4.808156665122495,22.81603826091878,9.339528341431341,7.980743503930774,20.64402853308528,8.507864674628276,23.543511875883862,7.8230244758109775,2.2880800866122613,9.38363512258052,2.087371381642932,12.07524027185811,15.128362433373129,12.378362093404029,40.4313584774293,11.891008651034149,13.473495062801573,3.6213436321029455,16.437921409171377,22.874704755295024,3.4917332539629693,23.460999573356204,8.80640250306749,7.8230244758109775,7.8230244758109775,7.8230244758109775,4.795334397471698,1.4890610651305172,14.06101394265817,23.510340596223728,23.05703403698496,7.795267005970336,3.077514623886289,1.9565500288102644,1.8069473873006023,14.59241330035599,11.735238206323645,13.473495062801573,20.64402853308528,13.585693147827332,14.557879567191376,15.103342403991041,18.63799901071877,15.339981303548244,14.975178970606017,1.8119549463353812,13.287979688684704,17.64474385573668,17.450702400031098,9.3434156965653,15.337248954223373,17.336517969593174,19.668810873706853,8.57036483855367,13.265315038187971,14.005010173032868,18.14928272379016,2.0981550905970456,11.30496205844721,20.866507109189026,5.460182409591413,4.753161788806406,5.06442783035881,4.666630078800468,7.8230244758109775,3.333972368611997,13.473495062801573,12.963234515152587,0.7130330917987422,3110.195691828006,16.662186840308436,8.756432123922515,10.80708947296213,18.28766794281061,8.372603071288259,13.723323451235197,17.985003949995203,6.313160228995691,1.9492538237949752,283.2548160287859,9.18377477129569,4.74718721612728,4.347658391043523,4.722840215704797,3.0649079175804914,11.636848875187411,9.494442518956557,13.69482662972384,11.69730579194595,15.648490520952967,2.9573235020929998,15.263139966827783,19.60721943223473,25.243480332036942,19.567811494942934,19.027333294366024,20.699408390049335,8.17834671002602,8.372603071288259,13.473495062801573,13.149930444166532,5.900421007241315,16.290643563417625,23.105325483076996,19.75137758957705,18.06884878375682,7.8230244758109775,16.816199235272393,5.039392324171632,5.189957565269982,6.865092934863992,20.774810071769316,13.888994516141178,6.625158557129009,9.500669836510246,5.517111859964488,10.582188361615874,13.457703190633257,6.384262627813121,11.689101970220053,16.57818229867331,20.287888816525207,5.343475575891722,22.323396282299495,27.406439214671536,19.33682541555272,12.039606580654356,13.473495062801573,18.22525229634497,2.2632105714279547,15.003832167709602,0.964783734958735,16.57818229867331,14.893795281970458,18.452267120947738,16.59087171125247,15.36452105875207,2.0947025008578555,13.473495062801573,13.473495062801573,18.231694132471322,13.099479106796569,12.307816239284,9.795883786714475,7.8230244758109775,5.860898935849617,4.797772533908524,8.372603071288259,8.372603071288259,7.8230244758109775,4.135893804280455,1.4889979652463818,7.8230244758109775,7.8230244758109775,1.5432504827801632,16.655914068198705,7.8230244758109775,7.8230244758109775,7.8230244758109775,7.8230244758109775,21.18531310971035,54.45855838686812,17.461936243973806,7.8230244758109775,125.4706248756923,14.361591701196026,3.78149204291925,12.501765035159947,16.122179824771646,2.0315805312295074,16.57818229867331,16.591990588505716,16.41259170967259,19.40485567135046,16.57818229867331,8.372603071288259,8.372603071288259,7.6943763870687905,11.538834985896601,22.32675822704797,7.577931546070526,2.4226252927606535,5.460182409591413,6.004992582090313,12570.61537683854,7.482198147311972
5,14.433496511395179,30.485997744002628,41.073106440058986,24.674842351075295,0.0,11.442418609175924,31.99104078060162,32.98182263497741,40.46161356329998,36.595500651253296,17.066628954088493,21.443441737880885,21.443441737880885,16.14614287763974,34.94549902075832,41.915887805066674,26.278606799042567,42.729599181664994,44.25661404241531,41.60805678734018,22.72692489620203,22.72692489620203,4.178447922737523,32.33144097895467,22.166529435502348,18.242615957362705,34.94549902075832,34.94549902075832,19.59770002946596,32.193652755468285,42.259843128132964,42.20661967834799,22.196937013848633,23.7294409536573,26.17718772602875,101.62066874766847,26.752415174142527,40.998823461541775,26.176047742041117,20.96640749248155,31.830571653272056,31.830571653272056,30.947111886299652,4.178447922737523,23.67486158345224,46.531379565861066,41.073106440058986,24.808687494405028,23.717586321439217,28.56977458407016,46.11178904402454,21.431546882686618,38.36046720348728,21.481530953344265,17.85492154400498,34.640028032071,34.640028032071,43.858061686384026,39.65827095244039,39.454535882993746,22.72692489620203,22.72692489620203,28.361008444848423,43.76783555214247,22.72692489620203,22.72692489620203,16.462867316236334,25.11910876309735,36.96549428074052,35.25921704627187,22.72692489620203,22.72692489620203,40.61606186253267,31.830571653272056,31.830571653272056,28.56259162583899,27.891365622137524,40.29782882858386,25.233985133578113,28.164731080273278,47.36050172896358,32.71575246718551,31.085460238311686,4.178447922737523,22.103765773932757,37.240880214785946,31.830571653272056,26.52185946539733,21.30044706936074,26.070364621798557,22.65268135985575,38.767694633840414,35.4400324467931,61.12575973098216,34.13057353633721,34.94549902075832,23.020582941780027,38.6659899527647,1.844439569985753,27.098404896944018,45.42038568736342,29.98437977451756,31.830571653272056,31.830571653272056,31.830571653272056,21.441698390032062,25.92537738010549,18.77733400098699,3.687066620604961,5.974476732197558,19.61120246467197,27.019099177652837,23.1772289610166,24.715551890343523,10.311449218954587,35.40171816897425,34.94549902075832,4.178447922737523,37.52704717990102,38.360372843468404,36.95076395238873,39.57457120760167,19.99480672905457,32.48858052908566,23.85949506920396,37.94665268161296,41.07681719412356,40.987754764308356,33.51508948184975,35.90369668027519,38.38940058390165,35.98279724730584,20.82135566977421,34.78793710879164,36.189490733448444,42.100705660876386,26.655102409982334,35.75416554790694,38.95997171621108,29.75474959785418,28.765260163578837,29.452761387428556,28.56977458407016,31.830571653272056,27.993727991520046,34.94549902075832,37.55256545950752,24.20567626519254,3099.658157278071,21.010046274772172,32.33144097895467,34.57329617741598,42.06420123000113,22.72692489620203,22.282969458719034,7.874682454592992,29.50190510925834,25.22085979598638,294.065272208734,31.521971495221962,28.359926072752565,28.59549177582979,28.348012134107925,27.106724750442282,20.098131429786022,33.04408921348801,38.08224315509595,36.27878901836645,39.758504954125215,27.26935328892058,38.790011029914666,7.2933670370807855,43.644788395690085,43.81321995393061,41.73932819789833,6.374126136267851,26.698148792725252,22.72692489620203,34.94549902075832,32.00052797281659,21.320957269617807,40.945708170468905,47.77503456424901,44.42183453271298,42.567211471318444,31.830571653272056,8.211057766291079,23.416608339141412,22.742144143808588,21.606677800616946,42.1572942113881,36.83016083517699,31.299613945110085,34.10175131561534,19.400532921054086,33.00330738732254,34.03012741002374,28.422099295819798,36.34390569540806,41.073106440058986,30.15620434917263,29.968283376365275,40.120586488165245,2.8110871546496843,39.407316318624595,12.635346125719781,34.94549902075832,42.79008477458996,22.44233183999457,21.137325286976555,24.053408976821103,41.073106440058986,39.55622169658245,7.632847083904145,36.675997196352114,33.669237745225274,24.69889716579866,34.94549902075832,34.94549902075832,41.75065526245217,11.902257317052923,28.018188546324936,34.449596821061775,31.830571653272056,24.702756111720802,29.188986531469798,22.72692489620203,22.72692489620203,31.830571653272056,27.937958361096808,23.375530989013413,31.830571653272056,31.830571653272056,25.62414436409768,40.64987863761124,31.830571653272056,31.830571653272056,31.830571653272056,31.830571653272056,45.10550151629962,75.86623799147743,42.04063633216088,31.830571653272056,145.9947176520711,10.353549509182601,26.711447535157543,36.73247547090972,40.661181669776134,24.618348111245766,41.073106440058986,8.149326735142974,40.56402005291189,43.40399720655231,41.073106440058986,22.72692489620203,22.72692489620203,20.704335777662745,31.48868240192213,46.57229212462907,31.703359739424133,22.36794322157881,29.75474959785418,30.60978852360547,12585.215888877174,31.714938890227536
6,13.127134243141661,19.587167649833834,31.354864384784932,14.828764230209526,11.442418609175924,0.0,22.00530625364749,22.9870398346328,29.277722123781167,25.170315534329013,6.156497364743934,11.860459778875285,11.860459778875285,4.876542051173568,23.59293319679874,30.683199672883823,15.834188363455166,33.344398733052216,32.83017685798704,32.1538625774965,11.319836437470405,11.319836437470405,7.3451784793534864,23.36823983742753,11.508447023540882,6.835404468682338,23.59293319679874,23.59293319679874,9.327891644433613,21.25268797622038,32.64033014369643,32.30966360271593,11.959040317838344,13.214583419702462,14.762130199755081,90.31152674271888,15.626506118585441,29.56376062080773,14.756365246030747,10.329210519385226,22.577755678455546,22.577755678455546,21.695995891067803,7.3451784793534864,13.901958640682606,36.00155222415464,31.354864384784932,14.86657701955025,12.87883473274322,19.305725919101903,36.16084692154182,11.047906342542738,27.81085858348674,11.222068863873384,7.864453878882338,23.66074971060078,23.66074971060078,33.494537781198595,30.018929162965833,29.79413108651899,11.319836437470405,11.319836437470405,16.96061890402038,32.50635306207207,11.319836437470405,11.319836437470405,5.020462664692558,15.889681731863183,27.512388619105526,24.458181965979286,11.319836437470405,11.319836437470405,29.390696882175703,22.577755678455546,22.577755678455546,17.123531750174475,16.49273496698921,30.714024627961617,15.52023534349205,17.433706196021777,37.53324593987775,21.7459964446058,20.110812705247643,7.3451784793534864,10.693318592111961,26.38239598012918,22.577755678455546,16.994684384402085,9.861480253701732,16.63071713650414,11.344219300367266,27.72401816043275,24.312560099922116,49.703361419090605,22.885510489825744,23.59293319679874,12.350910968259212,27.341615264468665,9.989495069241237,17.90267784822467,34.01784321424357,18.727218336077264,22.577755678455546,22.577755678455546,22.577755678455546,10.7174378614697,16.263498209832942,7.902991355306101,9.183665621255738,8.313541452737898,8.400005950016126,16.5758054336244,13.83313366285774,15.445971860258215,2.8298337801847318,26.4337708010503,23.59293319679874,7.3451784793534864,28.376023764911785,29.323034046717318,25.605757472859914,28.145503283643624,9.466751697133803,21.072007639203548,14.58844070001123,27.907094521080495,32.332845889135186,32.167638903391826,22.81460179738447,24.480754918598876,26.971352602422183,24.717954599356016,9.427055433948176,23.442712566120203,24.895345226550727,32.9599571090826,16.92508727818188,25.1789102494624,27.58992791850015,20.265619031560952,19.44556227115888,19.88532709866701,19.305725919101903,22.577755678455546,17.938638773509027,23.59293319679874,27.698975147769293,14.22030446404572,3108.1791232892424,10.831627978607287,23.36823983742753,25.525912995134817,33.06830990954616,11.319836437470405,11.228850861360664,8.726251394400798,18.6317469262634,15.937821516516268,293.2518810058821,20.371206538024182,19.238624143546094,19.123440602676183,19.219901144990516,17.706487860189828,8.749305977367742,24.112346987846326,28.514603190715384,26.450065817781176,30.471755956255336,17.725123602427676,27.711978267098964,4.9127366295048445,32.29959257461526,34.393901972213854,30.44634469507035,6.0566193920407745,15.338408860952542,11.319836437470405,23.59293319679874,20.55897927465781,10.30872949588946,30.891523807586914,37.427776850877386,34.25417085425814,32.83709057294037,22.577755678455546,6.919160895152732,12.40216073520366,11.738076227839136,10.38076459059195,30.735484521185963,25.64761364426105,21.25682752624333,24.256052491124777,9.319751827006094,21.81699417889466,22.624732399843502,17.378037227788994,26.05468706737404,31.354864384784932,19.69118969102276,20.12513599731366,28.787437871979815,13.782153979878844,27.96499114651895,4.9023654428142995,23.59293319679874,32.22662833371751,12.595016775475559,10.435005873022195,14.47220458778848,31.354864384784932,29.248561504234573,3.9721402893326863,25.236230467952996,22.23719828543957,14.273874973388551,23.59293319679874,23.59293319679874,32.94951491669642,2.729925576403218,16.603310733310725,24.192153869119572,22.577755678455546,13.540105146374737,18.795647144707978,11.319836437470405,11.319836437470405,22.577755678455546,18.7004075515605,13.834153612418204,22.577755678455546,22.577755678455546,16.104185098661855,31.46825953656476,22.577755678455546,22.577755678455546,22.577755678455546,22.577755678455546,35.999180577302724,68.7004437264739,32.17653500080225,22.577755678455546,134.6716274376224,5.166502470259604,17.76305598456101,27.328929446868663,30.876378468213662,15.43253516568745,31.354864384784932,5.846824340444093,29.69733848398158,32.425013329861045,31.354864384784932,11.319836437470405,11.319836437470405,9.410748487320179,20.084591290735116,37.150037444245186,21.043759000549,12.903463771898883,20.265619031560952,20.794526679984394,12575.384510720965,22.291853801717828
